action,info,state,reward,done
[-0.449953   -0.15001902 -0.27049392 -0.18077323 -0.15920907 -0.15317973],3,"[ 3.60454149e-01  5.83226000e-01  2.49200878e-01  6.83973071e-01
 -4.30864145e-02  6.24945980e-01  1.64836261e-01  7.61849782e-01
  2.33931809e-01  7.38026568e-01  1.28046852e-01  6.19836024e-01
  3.37052031e-03  1.02929928e-02 -1.17785230e-02 -1.13022709e-03
 -2.35343722e-02  3.96991157e-02 -5.43344508e-03  1.69774141e-02
 -1.92018119e-02  2.00924609e-02 -2.68852713e-02 -1.36913653e-01
 -3.68809208e-03  2.17852828e-02 -2.39023617e-02 -1.06808741e-02
  4.63762589e-02  2.04707119e-02  4.89362624e-02  3.21666158e-01
  2.51852956e-01  2.68121737e-01  2.87550344e-01  3.60936581e-01
  1.30504125e+00  1.25981279e+00  1.26604951e+00]",0.08145124619538487,0
[-0.44998834 -0.1501253  -0.17073426 -0.16786647 -0.2334382  -0.16910559],3,"[ 0.36078416  0.58313507  0.24977489  0.68366716 -0.04412876  0.6250374
  0.16386055  0.7619256   0.23397531  0.73781772  0.12781019  0.62011703
  0.00378139  0.01033322 -0.00784322  0.00627158 -0.02515519  0.10714504
 -0.00361938  0.02034173 -0.01033177  0.01579434 -0.01656531 -0.15742451
 -0.00232541  0.02180847 -0.01639861 -0.01161854  0.03397339 -0.04982426
  0.0484844   0.32180943  0.25161     0.26760796  0.28740347  0.36101315
  1.30505118  1.26001989  1.26607616]",0.0833425330618321,0
[-0.4499898  -0.15000495 -0.19530639 -0.15329263 -0.2726264  -0.16510311],3,"[ 3.61283069e-01  5.82900005e-01  2.50625410e-01  6.83292787e-01
 -4.55251226e-02  6.25012627e-01  1.62392110e-01  7.62178117e-01
  2.33843259e-01  7.37729815e-01  1.27406244e-01  6.20354495e-01
  3.40009372e-03  1.04563192e-02 -4.49925883e-03  8.99548448e-03
 -2.09563467e-02  7.60869949e-02 -4.67384979e-03  2.17679465e-02
 -3.89055503e-03  1.10302140e-02 -6.83255665e-03 -2.56291291e-01
 -9.00974685e-04  2.20898946e-02 -9.58862735e-03 -1.97871128e-02
  2.72892025e-02 -6.71756695e-03  4.80147392e-02  3.22077196e-01
  2.51576452e-01  2.67376428e-01  2.87104394e-01  3.61070346e-01
  1.30505762e+00  1.26022573e+00  1.26603762e+00]",0.08216316148641557,0
[-0.4499828  -0.15000683 -0.1603269  -0.15435642 -0.21158928 -0.23995201],3,"[ 3.61715359e-01  5.82660548e-01  2.51452714e-01  6.82964287e-01
 -4.71428393e-02  6.24904808e-01  1.60523886e-01  7.62563844e-01
  2.33549626e-01  7.37757616e-01  1.26837249e-01  6.20548616e-01
  3.86440285e-03  1.05708424e-02 -2.17834854e-03  1.70652834e-02
 -2.60423438e-02  1.79324933e-01 -2.66990315e-03  2.64946971e-02
  4.26559172e-03  5.20664458e-03 -3.13025845e-03 -2.42610599e-01
 -3.25832651e-04  2.20168078e-02 -4.57487860e-03 -1.60024100e-02
  1.61837417e-02 -1.36093514e-01  4.75706042e-02  3.22387166e-01
  2.51699801e-01  2.67377030e-01  2.86596407e-01  3.61059706e-01
  1.30505477e+00  1.26043756e+00  1.26596652e+00]",0.08044912302270349,0
[-0.44998413 -0.150022   -0.22410612 -0.18835405 -0.17203355 -0.15789771],3,"[ 3.62697585e-01  5.82070719e-01  2.53028709e-01  6.82363988e-01
 -4.82811544e-02  6.24799618e-01  1.59195001e-01  7.62857339e-01
  2.32486055e-01  7.38047187e-01  1.25695548e-01  6.20835898e-01
  3.63980409e-03  1.14419484e-02 -1.43106687e-03  1.64236741e-02
 -2.41213202e-02  1.61753034e-01 -7.07345662e-04  2.51474413e-02
 -1.58715398e-03  2.91813281e-03  6.58397909e-03 -1.13664748e-01
 -2.92706109e-05  2.37891676e-02 -5.01843503e-03 -1.73011905e-02
  1.82285752e-02 -1.36020920e-01  4.71457668e-02  3.22628853e-01
  2.51946979e-01  2.67483042e-01  2.86031892e-01  3.61018876e-01
  1.30505472e+00  1.26061926e+00  1.26589768e+00]",0.07972681270272679,0
[-0.44995594 -0.15004063 -0.3086412  -0.18977988 -0.1669381  -0.1697948 ],3,"[ 3.63089480e-01  5.81851131e-01  2.53769440e-01  6.82067711e-01
 -4.93485026e-02  6.24730138e-01  1.57948141e-01  7.63105081e-01
  2.32374280e-01  7.38029953e-01  1.25274443e-01  6.20983330e-01
  2.53942045e-03  9.36136411e-03 -2.98627983e-03  6.83440481e-03
 -1.50214303e-02  2.29053860e-02 -2.01923611e-03  1.72026014e-02
 -5.55716808e-03 -2.61920156e-03 -1.10818904e-03 -1.29467315e-01
  3.56884188e-04  1.93979438e-02 -5.80582745e-03 -2.23146708e-02
  2.21440239e-02  3.84375171e-02  4.67060281e-02  3.22807631e-01
  2.52050246e-01  2.67547996e-01  2.85595077e-01  3.61111101e-01
  1.30506629e+00  1.26078976e+00  1.26583499e+00]",0.0821769888511863,0
[-0.44999385 -0.15005225 -0.20054376 -0.1561777  -0.15497637 -0.18285623],3,"[ 3.63417119e-01  5.81697488e-01  2.54347670e-01  6.81808839e-01
 -5.02237271e-02  6.24690932e-01  1.56905621e-01  7.63295122e-01
  2.32859370e-01  7.37832002e-01  1.25386496e-01  6.21014232e-01
  2.38173092e-03  5.09287461e-03 -5.42913966e-03  7.21088262e-03
 -2.16163923e-02  1.63222183e-01 -1.48615740e-03  1.05523728e-02
 -1.63436737e-03  4.54627625e-03 -4.24109677e-03 -9.87627832e-02
 -3.46674820e-04  1.12608898e-02 -3.55456260e-03 -1.21426028e-02
  1.21377992e-02  3.93029020e-03  4.62467941e-02  3.22928851e-01
  2.52029043e-01  2.67643700e-01  2.85283900e-01  3.61226554e-01
  1.30508357e+00  1.26094493e+00  1.26580251e+00]",0.08783878903895992,0
[-0.4499832  -0.15006086 -0.28370225 -0.20831749 -0.1748927  -0.16968396],3,"[ 3.64445839e-01  5.81127481e-01  2.55790414e-01  6.81205802e-01
 -5.07330778e-02  6.24681931e-01  1.56366644e-01  7.63379402e-01
  2.32865168e-01  7.37785642e-01  1.25250620e-01  6.21094551e-01
  2.10154819e-03  3.68468955e-03 -6.67880269e-03  4.20201191e-03
 -2.11079019e-02  1.80428037e-01 -1.15381037e-03  7.03445144e-03
 -4.64767730e-03  4.09033243e-03 -6.21430374e-03 -6.39302782e-02
 -6.94001757e-04  8.25699752e-03 -5.95282823e-03 -6.51070802e-03
  1.38248869e-02  1.03482909e-02  4.58067319e-02  3.23026812e-01
  2.52017871e-01  2.67778411e-01  2.85131017e-01  3.61287112e-01
  1.30510481e+00  1.26105816e+00  1.26579081e+00]",0.09234192687658688,0
[-0.44996372 -0.15004006 -0.36428922 -0.16218403 -0.1851461  -0.15855235],3,"[ 3.65141856e-01  5.80777790e-01  2.56736430e-01  6.80775285e-01
 -5.11975036e-02  6.24722313e-01  1.55784918e-01  7.63434284e-01
  2.33590883e-01  7.37497635e-01  1.25673251e-01  6.21078716e-01
  1.20782487e-03  2.44226034e-03 -8.05666337e-03 -3.83319377e-03
 -1.33871934e-02  6.36877476e-02 -2.45398039e-03  1.87487400e-03
 -7.52290938e-03 -1.06242819e-02 -1.37065665e-02 -8.79141336e-02
  3.99273246e-04  6.54081758e-03 -5.07068599e-03 -1.57925905e-02
  1.77086947e-02  1.88184875e-01  4.53436599e-02  3.23019755e-01
  2.51805846e-01  2.67865675e-01  2.84994721e-01  3.61331029e-01
  1.30514341e+00  1.26118881e+00  1.26582214e+00]",0.09421602436217952,0
[-0.4499936  -0.15036157 -0.4184448  -0.20284775 -0.19445577 -0.16074705],3,"[ 3.65290523e-01  5.80800443e-01  2.56850607e-01  6.80633121e-01
 -5.15773803e-02  6.24824130e-01  1.55022664e-01  7.63480552e-01
  2.35716261e-01  7.36755530e-01  1.27189487e-01  6.20847782e-01
  1.06982499e-06 -1.58738342e-03 -1.19334239e-02 -1.44722221e-02
 -8.91484647e-03  3.06901418e-03 -4.73858935e-03 -7.87526072e-03
 -1.32907018e-02 -2.72041826e-02 -2.43825840e-02 -8.80408309e-02
 -2.47162227e-04 -3.39843215e-04 -7.90820189e-03 -1.49564804e-02
  2.18053385e-02  3.44440649e-01  4.48174098e-02  3.22804707e-01
  2.51232218e-01  2.67935469e-01  2.84790698e-01  3.61294081e-01
  1.30519800e+00  1.26140024e+00  1.26592393e+00]",0.0991962848119296,0
[-0.44998538 -0.15002933 -0.35250127 -0.1644355  -0.26417926 -0.15550077],3,"[ 3.65690590e-01  5.80717715e-01  2.57193672e-01  6.80359275e-01
 -5.17632594e-02  6.24987501e-01  1.54292168e-01  7.63482230e-01
  2.38350264e-01  7.35822121e-01  1.29184136e-01  6.20537200e-01
  7.84227869e-06 -3.79419031e-03 -1.46497156e-02 -1.40185706e-02
 -1.68275372e-02  1.24922748e-01 -5.08379781e-03 -8.61870452e-03
 -1.47767224e-02 -3.97369965e-02 -1.81958607e-02 -6.66619325e-02
 -6.68901531e-04 -2.58842031e-03 -8.77140705e-03 -9.51169304e-03
  2.01210769e-02  3.17345818e-01  4.42331284e-02  3.22436374e-01
  2.50384128e-01  2.67982135e-01  2.84536407e-01  3.61073757e-01
  1.30527067e+00  1.26167245e+00  1.26610875e+00]",0.10456099728144047,0
[-0.44998235 -0.15014702 -0.29214895 -0.23987961 -0.17422953 -0.15454832],3,"[ 3.66516261e-01  5.80370928e-01  2.58106360e-01  6.79865077e-01
 -5.17608695e-02  6.25173015e-01  1.53766869e-01  7.63436483e-01
  2.40326503e-01  7.35078325e-01  1.30697966e-01  6.20339480e-01
  2.91117561e-04 -1.96721508e-03 -1.32410059e-02 -1.03751597e-02
 -1.89895948e-02  1.50964138e-01 -3.10936433e-03 -4.96573491e-03
 -1.54958347e-02 -2.74739458e-02 -2.56277302e-02 -2.80061573e-02
 -1.31345394e-03  2.15736744e-04 -1.26434708e-02 -2.30265199e-03
  2.28020647e-02  1.92425461e-01  4.36845157e-02  3.22014221e-01
  2.49548895e-01  2.67978778e-01  2.84227244e-01  3.60748339e-01
  1.30535062e+00  1.26193745e+00  1.26632344e+00]",0.10361253791275536,0
[-0.44997442 -0.15000835 -0.38086116 -0.15945077 -0.21591891 -0.17064688],3,"[ 3.67513130e-01  5.79921879e-01  2.59264334e-01  6.79269253e-01
 -5.17069097e-02  6.25388196e-01  1.53369421e-01  7.63343842e-01
  2.41869565e-01  7.34433241e-01  1.31882590e-01  6.20253102e-01
 -2.99841857e-04 -2.85299551e-03 -1.54047903e-02 -1.30970229e-02
 -1.92580657e-02  1.58152599e-01 -5.26886042e-03 -6.30624702e-03
 -1.83048691e-02 -3.84479519e-02 -2.43089109e-02 -6.27856810e-02
 -1.33951062e-03 -8.17176474e-04 -1.36858897e-02 -4.09942464e-03
  2.60723042e-02  2.58940177e-01  4.31494908e-02  3.21572038e-01
  2.48694698e-01  2.67841703e-01  2.83932903e-01  3.60391272e-01
  1.30544288e+00  1.26220077e+00  1.26654981e+00]",0.10186295358646763,0
[-0.44998232 -0.15002427 -0.20231037 -0.16471374 -0.20571396 -0.16286507],3,"[ 3.68311449e-01  5.79573352e-01  2.60151801e-01  6.78794848e-01
 -5.18933478e-02  6.25551950e-01  1.52587889e-01  7.63353636e-01
  2.43715041e-01  7.33722755e-01  1.33300733e-01  6.20068393e-01
 -1.62503423e-05 -1.99899327e-03 -9.15304018e-03 -6.66366083e-03
 -1.41733409e-02  1.31685308e-01 -2.58989408e-03 -4.17532688e-03
 -9.20590657e-03 -3.04789450e-02 -1.71183440e-02 -9.58995494e-02
  5.98220131e-05 -7.47655597e-04 -6.18381902e-03 -5.19316436e-03
  1.33243901e-02  1.83850857e-01  4.26382109e-02  3.21152776e-01
  2.47855686e-01  2.67824521e-01  2.83577499e-01  3.59999075e-01
  1.30553304e+00  1.26246648e+00  1.26676487e+00]",0.10308710355424931,0
[-0.44999674 -0.15001929 -0.24182808 -0.17153302 -0.19181883 -0.16131288],3,"[ 3.69170980e-01  5.79127471e-01  2.61213922e-01  6.78300411e-01
 -5.21183267e-02  6.25636768e-01  1.51878161e-01  7.63410335e-01
  2.44702927e-01  7.33342659e-01  1.34046139e-01  6.19968269e-01
  2.52521193e-04 -6.39779070e-04 -6.77975007e-03 -1.05720097e-03
 -1.54171589e-02  1.61338994e-01 -1.15578895e-03 -1.13664797e-03
 -6.44078446e-03 -2.30336572e-02 -1.14391369e-02 -8.09742423e-02
  3.92483941e-04  1.08486887e-03 -4.03330482e-03 -3.91692232e-03
  9.31117840e-03  9.73959763e-02  4.22336933e-02  3.20836746e-01
  2.47309283e-01  2.67926331e-01  2.83231444e-01  3.59682852e-01
  1.30560414e+00  1.26265696e+00  1.26691765e+00]",0.10082895154762782,0
[-0.4499877  -0.15002999 -0.2278457  -0.21153751 -0.19983795 -0.16922694],3,"[ 3.69950274e-01  5.78702552e-01  2.62225685e-01  6.77847949e-01
 -5.24526269e-02  6.25688935e-01  1.51155988e-01  7.63488013e-01
  2.45247479e-01  7.33114237e-01  1.34423399e-01  6.19941561e-01
  3.15888573e-04  2.14409251e-03 -3.98859030e-03  1.90932371e-03
 -1.32850167e-02  1.10007345e-01 -2.14083763e-04  3.47876154e-03
 -9.12739769e-03 -2.06197978e-02 -2.32540855e-03 -4.38740866e-02
  2.81815809e-04  5.70400161e-03 -5.73484014e-03 -3.93006639e-03
  1.23371124e-02  3.08205950e-02  4.18870883e-02  3.20602565e-01
  2.46909851e-01  2.68004784e-01  2.82920010e-01  3.59428359e-01
  1.30567113e+00  1.26280519e+00  1.26703271e+00]",0.09834616242229732,0
[-0.44999352 -0.15001604 -0.24673201 -0.16706464 -0.1827724  -0.16060817],3,"[ 3.70546769e-01  5.78376782e-01  2.63052403e-01  6.77479758e-01
 -5.28769807e-02  6.25722026e-01  1.50424412e-01  7.63576104e-01
  2.45569260e-01  7.32954021e-01  1.34580044e-01  6.19969639e-01
  3.05387241e-04  2.65395418e-03 -4.59228300e-03  2.96187879e-03
 -1.50544530e-02  1.20260720e-01 -2.37244362e-04  4.99884257e-03
 -5.61867679e-03 -1.19120810e-02 -7.21929751e-03 -8.36888589e-02
  8.22314116e-04  6.83921110e-03 -4.72622511e-03 -6.94473875e-03
  1.23775789e-02  3.58421963e-02  4.15626233e-02  3.20427854e-01
  2.46608963e-01  2.68035023e-01  2.82614736e-01  3.59262911e-01
  1.30573936e+00  1.26292858e+00  1.26711538e+00]",0.09530505559179929,0
[-0.4499786  -0.15000042 -0.2411551  -0.16274008 -0.16057056 -0.16122684],3,"[ 3.71208868e-01  5.78004155e-01  2.63975184e-01  6.77076270e-01
 -5.32408878e-02  6.25750273e-01  1.49830893e-01  7.63644359e-01
  2.45880865e-01  7.32811564e-01  1.34712889e-01  6.19985685e-01
  1.58078297e-04  2.04653411e-03 -4.35226917e-03  3.34962093e-03
 -1.48716029e-02  1.36574905e-01  3.78621883e-04  2.89878438e-03
 -4.82262750e-03 -7.66899655e-03 -5.00650418e-03 -6.04698134e-02
  1.00171849e-03  5.39562088e-03 -2.90330020e-03 -6.88340681e-03
  9.02985582e-03  3.75301023e-02  4.12153464e-02  3.20282729e-01
  2.46374869e-01  2.68140954e-01  2.82369984e-01  3.59200103e-01
  1.30581069e+00  1.26302345e+00  1.26717156e+00]",0.09512055429951653,0
[-0.44998637 -0.15003577 -0.191271   -0.352125   -0.16612598 -0.15706015],3,"[ 3.71571210e-01  5.77806690e-01  2.64514301e-01  6.76835614e-01
 -5.35718521e-02  6.25787855e-01  1.49431934e-01  7.63668589e-01
  2.45830812e-01  7.32759882e-01  1.34585168e-01  6.20094348e-01
 -4.13205688e-04  6.54328570e-03 -1.45902718e-03  3.00745008e-03
 -1.09729267e-02  4.50341141e-03 -9.77855935e-05  1.05785880e-02
 -9.55627707e-03  9.29293415e-03 -1.38198057e-02 -3.25250743e-02
 -1.04236553e-03  1.23191104e-02 -1.34429453e-02  1.50753328e-04
  2.33645718e-02 -8.38355542e-02  4.09955616e-02  3.20174528e-01
  2.46200380e-01  2.68015850e-01  2.82259903e-01  3.59176853e-01
  1.30587279e+00  1.26307430e+00  1.26721662e+00]",0.09441569183041944,0
[-0.44996327 -0.15003118 -0.18339062 -0.18483153 -0.2635996  -0.1623187 ],3,"[ 3.71674282e-01  5.77790742e-01  2.64834897e-01  6.76667248e-01
 -5.41299011e-02  6.25845536e-01  1.48998768e-01  7.63666607e-01
  2.45023669e-01  7.32877899e-01  1.33759064e-01  6.20452980e-01
 -2.18912942e-04  1.13416296e-02 -7.63009656e-04  1.03567540e-02
 -2.22968050e-02  5.19786125e-02 -1.81845513e-04  2.49645765e-02
 -5.74768741e-03  1.78502838e-02 -1.62237313e-02 -1.12265211e-01
 -3.13833714e-04  2.44145362e-02 -1.43849458e-02 -8.74792608e-03
  3.03071415e-02 -1.61569686e-01  4.07998140e-02  3.20197863e-01
  2.46144545e-01  2.67516192e-01  2.82085497e-01  3.59207906e-01
  1.30595655e+00  1.26312142e+00  1.26722697e+00]",0.08518890427185359,0
[-0.44998297 -0.15019962 -0.18433985 -0.15279675 -0.17561427 -0.17000452],3,"[ 3.71906230e-01  5.77646369e-01  2.65475558e-01  6.76411973e-01
 -5.48286195e-02  6.25846539e-01  1.48411667e-01  7.63730259e-01
  2.43594218e-01  7.33227736e-01  1.32276877e-01  6.20920101e-01
  1.34794326e-03  1.52296230e-02  6.91767199e-04  1.88324427e-02
 -2.26774097e-02  8.34280595e-02  2.23711828e-03  3.34047269e-02
 -1.68955354e-03  1.65185817e-02 -7.64043559e-03 -9.65671148e-02
  1.72680191e-03  3.14848491e-02 -1.03917498e-02 -1.73727258e-02
  2.82493520e-02 -2.26326903e-01  4.05396911e-02  3.20303049e-01
  2.46347131e-01  2.67204714e-01  2.81668047e-01  3.59341446e-01
  1.30604249e+00  1.26315899e+00  1.26717696e+00]",0.07530022968546303,0
[-0.44998062 -0.15003651 -0.20206217 -0.1660682  -0.17825079 -0.16032621],3,"[ 3.72029671e-01  5.77533378e-01  2.66013863e-01  6.76229063e-01
 -5.55479418e-02  6.25795628e-01  1.47777643e-01  7.63842933e-01
  2.42273867e-01  7.33582710e-01  1.30799001e-01  6.21330349e-01
  1.09748130e-03  1.54612332e-02  2.83317344e-03  1.80802249e-02
 -1.61909644e-02  1.22846288e-02  2.48239744e-03  3.25566863e-02
  1.11113124e-04  1.30179233e-02  2.04176948e-03 -1.13917009e-01
  2.94942907e-03  3.12133680e-02 -6.22685999e-03 -2.45172864e-02
  2.48117839e-02 -1.63759245e-01  4.02450746e-02  3.20446338e-01
  2.46694483e-01  2.67103422e-01  2.81196130e-01  3.59606518e-01
  1.30612498e+00  1.26317261e+00  1.26707760e+00]",0.07271517172311517,0
[-0.4499628  -0.1500299  -0.17420214 -0.17126986 -0.18178841 -0.16379973],3,"[ 3.71844309e-01  5.77597456e-01  2.66141773e-01  6.76225957e-01
 -5.63819488e-02  6.25700686e-01  1.46986310e-01  7.64012272e-01
  2.41399606e-01  7.33835109e-01  1.29649261e-01  6.21613491e-01
  9.47501423e-04  1.46432688e-02  4.39767085e-03  1.88003583e-02
 -1.40148323e-02  3.08846357e-03  3.17642734e-03  3.03898561e-02
  4.93946869e-03  1.69497466e-02 -7.73660264e-04 -1.21845003e-01
  3.62584199e-03  2.93381683e-02 -1.51247849e-03 -2.69026329e-02
  1.79914664e-02 -1.46915904e-01  3.99512015e-02  3.20636554e-01
  2.47106651e-01  2.67152710e-01  2.80748038e-01  3.59960719e-01
  1.30620097e+00  1.26316394e+00  1.26694477e+00]",0.07408338248094457,0
[-0.44998974 -0.15001237 -0.16269979 -0.20052253 -0.16121626 -0.16868752],3,"[ 3.71849043e-01  5.77533292e-01  2.66532243e-01  6.76124360e-01
 -5.70374159e-02  6.25591232e-01  1.46481056e-01  7.64150276e-01
  2.40174715e-01  7.34218580e-01  1.28246739e-01  6.21926006e-01
  1.13316561e-03  1.47039317e-02  4.02589219e-03  2.09533574e-02
 -1.82016855e-02  6.59581785e-02  4.15712019e-03  3.11276822e-02
  5.38004663e-03  2.45763090e-02  3.10859511e-04 -7.38820399e-02
  3.08772092e-03  2.90714714e-02 -2.46628435e-03 -2.15806801e-02
  1.65001524e-02 -2.20773627e-01  3.96838770e-02  3.20867630e-01
  2.47642823e-01  2.67261954e-01  2.80358296e-01  3.60372164e-01
  1.30627103e+00  1.26311116e+00  1.26678971e+00]",0.07443966748785112,0
[-0.44997832 -0.15004528 -0.19727379 -0.20068173 -0.20401862 -0.20545276],3,"[ 3.72090086e-01  5.77327268e-01  2.67232178e-01  6.75891379e-01
 -5.77193652e-02  6.25475475e-01  1.46015875e-01  7.64282847e-01
  2.38592460e-01  7.34697214e-01  1.26591952e-01  6.22308702e-01
  9.73418596e-04  1.47399388e-02  3.13046596e-03  1.97082805e-02
 -1.85229294e-02  6.58156025e-02  2.94291437e-03  3.26927514e-02
  5.61893391e-03  2.28668688e-02  9.81872353e-05 -1.27901972e-01
  2.88065215e-03  2.87330485e-02 -4.33376986e-03 -2.00419002e-02
  1.89357418e-02 -2.15631060e-01  3.94281152e-02  3.21170962e-01
  2.48234817e-01  2.67313834e-01  2.80000896e-01  3.60737321e-01
  1.30634571e+00  1.26304409e+00  1.26663054e+00]",0.07391668556214556,0
[-0.44996542 -0.15000767 -0.25822973 -0.22230801 -0.1732088  -0.15520722],3,"[ 3.71993076e-01  5.77346186e-01  2.67454723e-01  6.75840591e-01
 -5.86479668e-02  6.25361215e-01  1.45219063e-01  7.64457448e-01
  2.37496819e-01  7.34995619e-01  1.25311070e-01  6.22634593e-01
  2.66127240e-04  1.48617394e-02  2.63158790e-03  1.34675099e-02
 -1.20153441e-02 -5.14024757e-02  2.81900724e-03  2.90681241e-02
 -1.69716173e-03  2.06665723e-02  4.95347355e-03 -9.80395512e-02
  2.90783642e-03  2.89404036e-02 -7.20917262e-03 -2.41435628e-02
  2.59715508e-02 -1.15136112e-01  3.91675699e-02  3.21483783e-01
  2.48718555e-01  2.67273378e-01  2.79645760e-01  3.61055610e-01
  1.30642936e+00  1.26299982e+00  1.26648769e+00]",0.07455178974836556,0
[-0.44997478 -0.15037784 -0.15401942 -0.17798692 -0.16719273 -0.17184925],3,"[ 3.71743180e-01  5.77483529e-01  2.67441740e-01  6.75865887e-01
 -5.94590453e-02  6.25273184e-01  1.44590588e-01  7.64585920e-01
  2.36759500e-01  7.35168583e-01  1.24320122e-01  6.22909786e-01
  7.99778420e-04  1.26612952e-02  7.18996404e-04  1.50058542e-02
 -1.84658191e-02  5.45053731e-02  3.05422882e-03  2.85324766e-02
  2.82110329e-03  2.68703734e-02 -4.13552772e-03 -6.96705722e-02
  2.22648869e-03  2.67816938e-02 -5.85007459e-03 -1.92437721e-02
  2.04320785e-02 -1.73048812e-01  3.88996875e-02  3.21787161e-01
  2.49146934e-01  2.67192010e-01  2.79364377e-01  3.61441830e-01
  1.30651396e+00  1.26294664e+00  1.26635216e+00]",0.07638909906529207,0
[-0.4498002  -0.15002117 -0.28143358 -0.22417368 -0.30001518 -0.15547994],3,"[ 3.71846390e-01  5.77411612e-01  2.67879895e-01  6.75697014e-01
 -6.01866026e-02  6.25194531e-01  1.44050873e-01  7.64695180e-01
  2.35748563e-01  7.35417820e-01  1.23119505e-01  6.23237381e-01
 -5.32058144e-04  1.44461492e-02  1.56093328e-03  1.00885656e-02
 -1.50589322e-02 -5.57414049e-02  3.94037087e-04  3.33407347e-02
 -4.61970246e-04  1.42526716e-02 -4.70509815e-04 -1.60552360e-01
  2.61901214e-03  3.15356257e-02 -9.00337789e-03 -2.79610841e-02
  3.13504637e-02 -8.05959023e-02  3.86236721e-02  3.22121258e-01
  2.49593039e-01  2.67127670e-01  2.79031376e-01  3.61772269e-01
  1.30659986e+00  1.26290234e+00  1.26622234e+00]",0.07550686641035807,True
[-0.44999066 -0.1500201  -0.22165047 -0.322383   -0.25042766 -0.26153216],3,"[ 3.47436822e-01  5.89266525e-01  2.34787691e-01  6.90599274e-01
 -5.25815019e-02  6.23226491e-01  1.55447708e-01  7.64630589e-01
  2.15522992e-01  7.44009615e-01  1.11056218e-01  6.22628340e-01
  1.15115301e-02 -2.64448130e-02  1.72800301e-02 -3.29345500e-02
  5.89422949e-02 -8.29355038e-02  5.67895925e-03 -4.25705034e-02
  1.77430190e-02 -1.82373425e-02  3.31959290e-02  2.71132611e-01
 -1.20942404e-03 -5.47916965e-02  2.06141977e-02  7.64437045e-02
 -7.22413471e-02 -3.09485770e-01  5.37042149e-02  3.24309888e-01
  2.57087571e-01  2.66265575e-01  2.84934376e-01  3.62844009e-01
  1.30341566e+00  1.25977878e+00  1.26478409e+00]",0.14849140116176154,0
